1734	2539.56	1734
1979	1173.44	1979
1990	1212.22	1990
2006	1122.67	2006
2017	839.222	2017
2029	1292.89	2029
2039	1155.67	2039
2046	2193.22	2046
1959	1075.67	1959
1598	1009.11	1598
1593	1151.33	1593
1594	6010.67	1594
657	-1698.56	657
0	2061.11	0
0	441.667	0
0	0	0
0	1661.11	0
0	1933.33	0
0	805.556	0
0	805.556	0
0	805.556	0
0	1127.78	0
0	-1450	0
164	-2091.56	164
1682	2004.22	1682
2425	1136.11	2425
2479	3123.44	2479
2196	262.667	2196
2029	1145.67	2029
2022	991.444	2022
2026	848.222	2026
2045	1161.67	2045
2049	1165.67	2049
2064	1033.44	2064
2081	2522.67	2081
1670	492.222	1670
1609	5731.22	1609
888	-878.667	888
0	1472.22	0
0	736.111	0
0	736.111	0
0	1647.22	0
0	1288.89	0
0	966.667	0
0	805.556	0
0	966.667	0
0	-1450	0
188	-1906.44	188
1755	1916.11	1755
2469	1060.67	2469
2562	1384.22	2562
2562	1237	2562
2584	522.889	2584
2628	861.333	2628
2671	904.333	2671
2717	803.111	2717
2750	2308.33	2750
2728	1550.22	2728
2209	736.778	2209
2190	1159.44	2190
2210	6626.67	2210
1827	354.778	1827
0	294.444	0
0	1472.22	0
0	441.667	0
0	1913.89	0
0	1619.44	0
0	1030.56	0
0	1030.56	0
0	883.333	0
0	-1619.44	0
175	-2475	175
1740	2328.89	1740
2617	850.333	2617
2704	1084.56	2704
2748	981.333	2748
2785	8673.89	2785
1782	-1898.56	1782
390	1420.56	390
380	-7003.33	380
2064	7533.44	2064
2068	-876.444	2068
1693	3754.11	1693
1241	652.111	1241
1191	4135.44	1191
948	506.333	948
0	1030.56	0
0	1472.22	0
0	736.111	0
0	1472.22	0
0	1325	0
0	1030.56	0
0	883.333	0
0	1030.56	0
0	-1619.44	0
179	-2176.56	179
1853	2000.22	1853
2557	937.556	2557
2626	1301	2626
2670	608.889	2670
2720	1100.56	2720
2761	552.667	2761
2809	922.889	2809
2871	8879.33	2871
606	-2780.11	606
381	2589.33	381
378	-4585.89	378
1377	3838.11	1377
1673	5795.22	1673
284	-1188.22	284
0	2355.56	0
0	0	0
0	1325	0
0	2061.11	0
0	883.333	0
0	1177.78	0
0	883.333	0
0	1030.56	0
0	-1325	0
181	-2174.56	181
1790	2231.67	1790
2534	767.333	2534
2624	1446.22	2624
2654	1034.56	2654
2686	624.889	2686
2728	519.667	2728
2777	715.889	2777
2844	5199.56	2844
2163	-192.556	2163
1739	1886.22	1739
1732	1157	1732
1437	1437	1437
1684	5792.33	1684
1407	670.889	1407
0	736.111	0
0	1913.89	0
0	1177.78	0
0	1913.89	0
0	1619.44	0
0	1177.78	0
0	1472.22	0
0	1325	0
0	-1030.56	0
146	-1767.89	146
1782	2518.11	1782
2533	913.556	2533
2602	1571.44	2602
2651	1473.22	2651
2692	1219.78	2692
2723	1103.56	2723
2742	1269.78	2742
2754	1134.56	2754
2796	2796	2796
2739	3327.89	2739
1787	3112	1787
881	2058.78	881
647	1677.56	647
0	1030.56	0
0	1619.44	0
0	1325	0
0	1472.22	0
0	1766.67	0
0	1191.67	0
0	1611.11	0
0	1611.11	0
0	1288.89	0
0	-1611.11	0
156	-1777.33	156
1672	3283.11	1672
2451	1323.22	2451
2495	1689.44	2495
2514	1561.22	2514
2526	1348.22	2526
2548	1517.44	2548
2570	1392.22	2570
2604	1573.44	2604
2633	1455.22	2633
2652	1327	2652
2686	1361	2686
2716	1391	2716
2746	1273.78	2746
2777	9549.22	2777
184	-2466	184
0	1766.67	0
275	2041.67	275
362	1392.56	362
360	1832.22	360
362	1098.11	362
364	1464	364
363	1490.78	363
352	-2170.22	352
379	-357.111	379
2354	2501.22	2354
2519	163.444	2519
2782	2340.33	2782
2895	1275.56	2895
2911	1733.22	2911
2914	1589	2914
2908	1583	2908
2907	2023.67	2907
2904	1873.44	2904
2905	2021.67	2905
2918	2034.67	2918
2906	2169.89	2906
2912	2323.11	2912
2873	2445.22	2873
2870	2603.33	2870
2860	4732.22	2860
1947	1210.89	1947
2236	2383.22	2236
2247	-636.333	2247
2686	3086	2686
2872	2605.33	2872
2870	3003.33	2870
2851	3517.67	2851
2542	2808.67	2542
2511	3044.33	2511
2631	3192.11	2631
2643	3231.89	2643
2637	2931.44	2637
2644	3232.89	2644
2637	4403.67	2637
2636	3813.78	2636
2624	3507.33	2624
2645	3675.56	2645
2666	2371.56	2666
2691	2838.22	2691
2689	3277.89	2689
2695	2989.44	2695
2703	2997.44	2703
2704	2851.22	2704
2710	3004.44	2710
2708	3296.89	2708
2700	3436.11	2700
2694	3577.33	2694
2684	3272.89	2684
2715	3892.78	2715
2758	3935.78	2758
2754	4387.33	2754
2748	4681.33	2748
2741	57.6667	2741
3828	5866.89	2774
4166	4327.11	2828
4334	3528.44	2811
3699	4826.78	2797
4344	5471.78	2832
5187	4059.22	2811
5659	6464.56	2803
5682	5843.11	2788
5692	6014.22	2788
5690	4723.33	2784
5852	6013.11	2772
6066	5904.89	2725
6071	5909.89	2727
6055	4605	2713
6050	7983.33	2711
4986	3213.78	2753
4789	5433.44	2758
4702	4218.67	2761
4191	5963.22	2746
3873	2906.33	2780
3716	3877.11	2790
3705	3866.11	2782
3702	3540.89	2779
3696	3857.11	2772
3690	6106.67	2759
3695	4500.56	2761
3714	5002.89	2773
3724	2757.33	2781
4162	4645.33	2734
4214	4052.89	2736
4208	4046.89	2726
4197	4035.89	2717
4206	5494.89	2726
3843	3037.44	2753
3812	3973.11	2762
3808	3646.89	2760
3806	5094.89	2758
3500	3016.67	2761
3230	1296.67	2727
2835	2351.67	2680
2817	2333.67	2663
2787	1981.44	2633
2786	2141.56	2632
2714	2069.56	2560
2659	1531.22	2505
2627	1527	2474
2638	1901.89	2485
2628	2922.44	2476
2462	3681.44	2311
2367	2689.22	2215
2344	1244	2192
2446	3062.67	2294
2765	2765	2613
2773	2611.89	2621
2771	2932.11	2619
2773	2934.11	2621
2772	2933.11	2619
2774	2774	2622
2778	3100.22	2626
2778	3100.22	2625
2778	3261.33	2626
2774	1968.44	2622
2781	1519.89	2628
2772	2772	2619
2765	5476.11	2613
2761	2761	2609
2865	4798.33	2601
3210	2082.22	2596
3811	5422.11	2588
4113	1535.22	2590
4742	5547.56	2571
4900	4416.67	2556
4900	5544.44	2556
4818	4979.11	2479
4740	4901.11	2395
4742	5225.33	2396
4740	4901.11	2394
4744	4905.11	2396
4736	4736	2387
4738	4576.89	2388
4736	4413.78	2386
4734	4250.67	2385
4732	6987.56	2384
4214	3408.44	2362
3940	4262.22	2320
3930	3930	2316
3929	3445.67	2313
3922	3599.78	2306
3918	3434.67	2305
3917	3272.56	2304
3915	6009.44	2304
3399	2432.33	2282
3094	3738.44	2216
3082	3404.22	2207
3077	2915.89	2200
3083	2438.56	2205
2864	4152.89	1906
2766	2604.89	1810
2864	2864	1937
2985	2662.78	2058
2811	3777.67	1932
2927	1799.22	2493
2731	3375.44	2526
2731	2731	2527
2733	2894.11	2529
2714	2714	2510
2706	2706	2502
2698	2859.11	2493
2696	2857.11	2492
2675	2352.78	2471
2661	2499.89	2456
2678	2516.89	2474
2681	2358.78	2476
2680	2357.78	2475
2681	2681	2477
2687	2687	2483
2545	2061.67	2492
2490	2328.89	2490
2500	2500	2500
2496	2334.89	2496
2495	2333.89	2495
2491	2491	2491
2484	2161.78	2484
2488	2326.89	2488
2492	2492	2492
2485	2323.89	2485
2486	2324.89	2486
2488	2165.78	2488
2487	2003.67	2487
2485	2001.67	2485
2493	2170.78	2493
2479	1834.56	2479
2480	1835.56	2480
2515	2045.56	2515
2540	3815	2540
2094	1771.78	2094
2049	2532.33	2049
2042	2364.22	2042
2034	2195.11	2034
2029	2029	2029
2027	2188.11	2027
2027	1060.33	2027
2041	1396.56	2041
2525	3813.89	2525
2394	1910.67	2394
2060	343.333	2060
2243	2684.67	2243
2573	1542.44	2573
2587	1850.89	2587
2616	2027.11	2616
2649	1765.67	2649
2662	2220.33	2662
2685	2096.11	2685
2671	1640.44	2671
2663	1926.89	2663
2693	3429.11	2693
2587	1998.11	2587
2157	1715.33	2157
2154	3479	2154
1592	1592	1592
1642	2230.89	1642
1622	2063.67	1622
1630	1777.22	1630
1632	2073.67	1632
1622	1916.44	1622
1618	-443.111	1618
1647	1058.11	1647
2647	1910.89	2647
2705	1821.67	2705
2738	1560.22	2738
2759	1728.44	2759
2775	1450	2775
2797	1766.44	2797
2785	1607.22	2785
2786	4111	2786
2584	2436.78	2584
1691	1396.56	1691
1675	1969.44	1675
1654	1654	1654
1640	2965	1640
1573	1867.44	1573
1184	1625.67	1184
1171	4115.44	1171
441	588.222	441
376	2437.11	376
369	1546.78	369
366	2132.67	366
362	1834.22	362
358	1927.44	358
357	-3126.33	357
540	1276.11	540
2481	2481	2481
2547	1516.44	2547
2575	1691.67	2575
2589	1705.67	2589
2599	1568.44	2599
2591	1854.89	2591
2572	1688.67	2572
2556	1672.67	2556
2570	2128.33	2570
2470	1586.67	2470
2428	1691.89	2428
2422	1538.67	2422
2422	4041.44	2422
2295	3031.11	2295
1205	2971.67	1205
1080	1816.11	1080
356	1533.78	356
344	2110.67	344
339	1811.22	339
341	1960.44	341
333	2105.22	333
330	1941.11	330
324	-642.667	324
356	-932.889	356
2380	3024.44	2380
2484	2806.22	2484
2424	2262.89	2424
2032	1387.56	2032
2019	288.444	2019
2410	2262.78	2410
2533	1355.22	2533
2549	1960.11	2549
2566	1535.44	2566
2587	1703.67	2587
2607	1576.44	2607
2626	1595.44	2626
2644	7649.56	2644
2269	944	2269
422	127.556	422
425	2780.56	425
754	1195.67	754
752	2671.44	752
751	2201	751
744	1710.67	744
743	1870.78	743
740	1867.78	740
732	-2329.11	732
2370	3014.44	2370
2370	2692.22	2370
2433	1466.33	2433
2451	1967.67	2451
2472	1344.22	2472
2483	1516.33	2483
2502	1696.44	2502
2519	1635.67	2519
2533	1649.67	2533
2550	1961.11	2550
2566	1535.44	2566
2584	1553.44	2584
2600	1422.22	2600
2631	5869.89	2631
2383	1499.67	2383
1176	1176	1176
1158	2335.78	1158
1145	1439.44	1145
1142	2319.78	1142
1133	2688.56	1133
1048	1692.44	1048
735	1862.78	735
725	-2308.33	725
814	1269.56	814
2447	2447	2447
2507	1609.78	2507
2543	1954.11	2543
2567	1683.67	2567
2572	1541.44	2572
2597	1860.89	2597
2611	1433.22	2611
2640	1609.44	2640
2662	1778.67	2662
2680	1502.22	2680
2699	1521.22	2699
2712	1828.67	2712
2715	1537.22	2715
2760	6146.11	2760
2487	1750.89	2487
1208	1355.22	1208
1185	3835	1185
797	1091.44	797
751	2664.89	751
742	1919.78	742
735	2060	735
730	2055	730
727	2177	727
0	-2775	0
778	1514.11	778
2454	4654	2454
2190	901.111	2190
2027	968.667	2027
2409	2409	2409
2545	1661.67	2545
2562	2120.33	2562
2583	1994.11	2583
2592	2003.11	2592
2608	1871.89	2607
2624	1740.67	2624
2636	1899.89	2636
2658	1774.67	2658
2672	6647	2672
2364	1627.89	2364
745	1481.11	745
757	20.8889	757
1383	2855.22	1383
1573	1867.44	1573
1579	2315.11	1579
1585	1879.44	1585
1578	2019.67	1578
1575	2219.44	1575
1574	-101	1574
1588	1440.78	1588
2523	2523	2523
2568	1831.89	2568
2574	2132.33	2574
2588	1999.11	2588
2597	1860.89	2597
2611	2022.11	2611
2624	1887.89	2624
2632	1895.89	2632
2642	1905.89	2642
2658	1774.67	2658
2673	1936.89	2673
2683	1946.89	2683
2700	4319.44	2700
2534	2239.56	2534
1670	1670	1670
1645	6503.33	1645
86	-502.889	86
0	441.667	0
0	883.333	0
0	1030.56	0
0	883.333	0
0	322.222	0
12	-1046.33	12
342	1883.67	342
242	-1299.67	242
242	-1230.22	242
242	-1230.22	242
242	94.7778	242
242	-52.4444	242
1307	718.111	1307
2605	3193.89	2605
2605	2605	2605
2620	2325.56	2620
2623	2475.78	2623
2619	2619	2619
2627	2479.78	2627
2627	6160.33	2627
2366	2660.44	2366
1146	1440.44	1146
1146	115.444	1146
1302	2332.56	1302
1351	1645.44	1351
1351	1498.22	1351
1352	-267.444	1352
1393	-520.889	1393
2733	3321.89	2733
2801	1181.56	2801
2801	1623.22	2801
2799	1915.67	2799
2796	3973.78	2796
2803	2508.56	2803
2802	3096.44	2802
2800	2800	2800
2801	2948.22	2801
2802	2802	2802
2803	2950.22	2803
2810	2662.78	2810
2811	2516.56	2811
2808	2660.78	2808
2811	2516.56	2811
2804	4423.44	2804
2674	6649	2674
900	-719.444	900
734	1175.67	734
734	1911.78	734
734	1175.67	734
730	1038.33	730
731	1214.33	731
725	1208.33	725
720	1203.33	720
721	-84.5556	721
736	-3308.44	736
2182	3507	2182
2543	2543	2543
2554	1817.89	2554
2551	2109.33	2551
2579	1990.11	2579
2588	1999.11	2588
2596	1859.89	2596
2620	2178.33	2620
2631	2042.11	2631
2650	1766.67	2650
2662	2220.33	2662
2682	1798.67	2682
2691	1954.89	2691
2708	8744.11	2708
488	-1867.56	488
375	-213.889	375
664	2725.11	664
726	578.778	726
724	724	724
722	1163.67	722
724	1018.44	724
728	728	728
358	-3469.78	358
639	-97.1111	639
2390	1506.67	2390
2475	2180.56	2475
2521	1490.44	2521
2526	1495.44	2526
2536	1358.22	2536
2550	1666.67	2550
2561	1088.78	2561
2609	5406.22	2609
2164	1133.44	2164
1550	1697.22	1550
1541	1835.44	1541
1519	1813.44	1519
1521	4171	1521
1356	1208.78	1356
616	910.444	616
610	-273.333	610
607	901.444	607
605	899.444	605
610	462.778	610
610	610	610
610	2671.11	610
203	-238.667	203
0	-1472.22	0
24	-5128.78	24
2141	4349.33	2141
2803	2214.11	2803
2820	4586.67	2820
2451	2009.33	2451
2237	2973.11	2237
2232	3557	2232
2193	1456.89	2193
2211	2652.67	2211
2733	3174.67	2733
2755	2755	2755
2753	2900.22	2753
2744	2891.22	2744
2753	7758.56	2753
2411	2705.44	2411
781	1222.67	781
762	320.333	762
1086	2705.44	1086
1146	1146	1146
1066	1507.67	1066
1128	-1227.56	1128
1766	3532.67	1766
2044	-753.222	2044
2705	2263.33	2705
2802	1918.67	2802
2802	2065.89	2802
2806	4278.22	2806
2818	3406.89	2818
2821	3704.33	2821
2816	3993.78	2816
2803	3833.56	2803
2746	3776.56	2746
2711	3741.56	2711
2690	3642.78	2690
2665	3792.78	2665
2645	1195	2645
2619	1988.44	2619
2617	2469.78	2617
2625	2625	2625
2620	2178.33	2620
2618	2176.33	2618
2619	2324.56	2619
2618	2029.11	2618
2619	2030.11	2619
2644	2202.33	2644
2633	2191.33	2633
2638	2196.33	2638
2636	2047.11	2636
2637	1900.89	2637
2703	2114.11	2703
2734	4206.22	2734
2764	3058.44	2764
2779	2779	2779
1381	1381	1381
1390	2567.78	1390
2806	3100.44	2806
2785	3079.44	2785
2772	2919.22	2772
2769	2769	2769
2767	2914.22	2767
2772	2772	2772
2775	2922.22	2775
2775	2775	2775
2772	1741.44	2772
2769	4535.67	2769
1726	-40.6667	1726
1612	2348.11	1612
1603	1750.22	1603
1592	1444.78	1592
1596	1154.33	1596
1581	1581	1581
1580	-2247.78	1580
2336	2630.44	2336
2676	614.889	2676
2702	2996.44	2702
2733	2144.11	2733
2728	2433.56	2728
2733	1996.89	2733
2749	2307.33	2749
2768	2179.11	2768
2777	11463.1	2777
478	-2908.11	478
0	-2208.33	0
240	1712.22	240
2575	3016.67	2575
2658	4424.67	2658
2490	2637.22	2490
1647	763.667	1647
1601	3073.22	1601
825	-352.778	825
741	1624.33	741
734	1175.67	734
731	1025.44	731
728	1022.44	728
728	1169.67	728
725	-2808.33	725
856	-27.3333	856
2158	1716.33	2158
2221	2515.44	2221
2231	1347.67	2231
2222	1485.89	2222
2269	1680.11	2269
2278	1836.33	2278
2277	1835.33	2277
2271	1829.33	2271
2266	1677.11	2266
2264	2116.78	2264
2252	1810.33	2252
2248	2100.78	2248
2251	2251	2251
2255	2402.22	2255
2253	1516.89	2253
2044	3074.56	2044
1866	246.556	1866
1826	1384.33	1826
1826	1973.22	1826
1823	1086.89	1823
1828	1386.33	1828
1834	3159	1834
1529	-798.778	1529
1371	971	1371
2003	2269.67	2003
2012	2012	2012
2348	3925.78	2348
2372	3991.44	2372
2353	4561.33	2353
2341	4843.78	2341
2326	5270.44	2326
2309	5253.44	2309
2279	5376.22	2279
2231	619.889	2230
3179	2429	2248
4379	2759.56	2347
5149	5149	2349
5495	4906.11	2392
5369	3896.78	2266
5253	5105.78	2155
5009	3242.33	2148
4719	7957.89	2155
3503	4975.22	2164
3094	4124.56	2076
2922	2038.67	2016
3660	1746.11	1978
4569	5746.78	2033
4936	5377.67	2090
4941	3763.22	2085
5173	5025.78	2055
6336	4863.78	1987
7358	8094.11	1920
7620	5706.11	1882
7910	7910	1837
8178	8472.44	1779
8160	8601.67	1753
8267	8855.89	1741
8277	8718.67	1740
8286	9316.56	1734
8291	8879.89	1727
8320	8467.22	1730
8596	9037.67	1681
8584	8142.33	1635
8720	8867.22	1587
8944	8944	1565
8937	7170.33	1553
8910	7437.78	1526
8823	7498	1493
8767	7294.78	1481
8768	7590.22	1456
8764	8616.78	1458
8580	8138.33	1465
8432	8284.78	1474
8420	10186.7	1475
8405	9435.56	1463
8461	9491.56	1469
8481	9658.78	1460
8507	9095.89	1456
8531	9414.33	1447
8528	6172.44	1427
8980	8391.11	1403
9095	9095	1365
9226	8195.44	1316
9184	8300.67	1140
9274	9862.89	1134
9041	9924.33	1121
8732	7995.89	1147
8740	7120.56	1121
8707	9001.44	1111
8357	9240.33	1100
8240	7503.89	976
8177	7882.56	888
8149	7707.33	880
8138	7696.33	878
8128	7244.67	881
8119	7530.11	885
8094	10302.3	889
7597	8627.56	328
8064	9389	0
8350	6583.33	91
8162	7425.89	418
8449	7860.11	408
8629	10248.4	614
8063	8357.44	818
8085	8232.22	1045
8008	8008	1158
8025	7730.56	1172
8028	7880.78	1174
8002	11388.1	1157
7481	8217.11	1164
6900	6163.89	1133
6909	5436.78	1126
6900	5869.44	1134
6858	6563.56	1124
6892	8069.78	1182
6492	5903.11	1196
6365	11517.8	1227
5396	5101.56	1283
5111	4669.33	1466
5089	5383.44	1666
5245	5097.78	1825
5245	5686.67	1822
5240	5240	1819
5249	5101.78	1824
5243	5979.11	1819
5151	4856.56	1727
4982	4540.33	1552
4972	4824.78	1545
4950	5833.33	1708
4298	6092.44	2142
4085	4407.22	2123
3681	4003.22	2059
3659	4464.56	2035
3658	3980.22	2033
3644	4127.33	2015
3506	2861.56	1996
3472	3633.11	1973
3459	3297.89	1965
3459	3297.89	1964
3457	4101.44	1962
3457	4101.44	1963
3456	3617.11	2102
3396	3879.33	2165
3392	3553.11	2160
3390	3712.22	2158
3386	3547.11	2154
3379	3701.22	2147
3375	1280.56	2143
4135	4296.11	2181
4194	3388.44	2197
4187	3542.56	2189
4193	3548.56	2201
4191	3546.56	2205
4191	3307.67	2210
4192	3455.89	2216
4185	3448.89	2217
4188	5954.67	2225
3700	2816.67	2243
3306	3747.67	2245
3289	3583.44	2232
3286	3433.22	2227
3280	3427.22	2219
3308	3160.78	2247
3338	3779.67	2276
3339	3339	2278
3335	3335	2272
3331	3478.22	2267
3346	3198.78	2283
3336	3483.22	2272
3334	3495.11	2271
3338	3660.22	2274
3339	3500.11	2274
3340	3823.33	2274
3339	150.111	2273
4350	4938.89	2263
4482	3745.89	2283
4481	4333.78	2280
4486	4780.44	2287
4483	4924.67	2284
4486	2866.56	2286
4576	4576	2280
5234	5086.78	2237
5239	5091.78	2242
5234	5381.22	2239
5236	5824.89	2244
5244	3919	2249
5250	4661.11	2248
5236	5236	2252
5227	5227	2249
5219	5513.44	2241
5219	5219	2241
5225	5666.67	2245
5223	5811.89	2243
5233	5527.44	2247
5613	6790.78	2221
5793	6381.89	2207
5815	4637.22	2212
6041	6041	2192
6255	6107.78	2181
6240	5798.33	2167
6247	8013.67	2175
5817	5669.78	2204
5817	5964.22	2206
5815	5667.78	2205
5810	5221.11	2198
5806	5364.33	2196
5786	8141.56	2185
5117	3203.11	2124
5002	5149.22	2124
5015	5309.44	2159
5003	4855.78	2146
5008	4860.78	2149
5002	4707.56	2144
4999	6912.89	2142
4828	4975.22	2130
4289	4289	2096
4326	5601	2127
4285	4768.33	2087
4067	2161.44	1856
4751	5206.56	1862
4771	6865.44	1895
4534	2278.44	1653
4523	5006.33	1158
4621	5104.33	1165
4348	4186.89	1494
4425	4263.89	2228
4420	4581.11	2229
4417	4255.89	2226
4418	4256.89	2226
4414	4252.89	2223
4406	4244.89	2216
4408	4099.67	2219
4402	4107.56	2214
4396	4690.44	2215
4183	3741.33	2227
4195	3900.56	2221
4188	5876.89	2218
3899	3576.78	2219
3559	4203.44	2182
3381	4669.89	2158
3349	1737.89	2105
3589	4072.33	1896
3663	3501.89	1981
3623	3623	1938
3638	4926.89	1953
3332	2687.56	1369
3381	3864.33	1146
3418	3256.89	1190
3425	3586.11	1192
3420	3258.89	1188
3398	2431.33	1217
3548	3386.89	2471
3691	2885.44	2622
3700	3538.89	2631
3716	3127.11	2651
3719	3424.56	2655
3708	3266.33	2646
3703	3997.44	2643
3676	3381.56	2619
3678	4266.89	2619
3676	4117.67	2619
3675	4291.67	2615
3676	4159.33	2614
3681	1256	2615
4045	4781.11	2654
4788	5082.44	2723
4799	5387.89	2727
4649	2146.22	2726
5767	6797.56	2648
5820	3464.44	2648
6545	7870	2585
6607	5429.22	2570
7112	6228.67	2525
7684	6506.22	2456
8086	8822.11	2418
8502	7913.11	2369
8766	9796.56	2327
8967	7642	2286
9410	10735	2234
9531	9236.56	2193
9805	10688.3	2153
9806	8775.44	2131
9797	9797	2093
9735	9882.22	2065
9728	9875.22	2058
9732	10173.7	2057
9728	10316.9	2048
9733	10027.4	2039
9733	12235.8	2019
9527	11215.9	1803
9670	8128.33	1731
9880	9291.11	1715
9825	9677.78	1710
9800	9063.89	1706
9781	8456	1692
9739	8414	1674
9620	10061.7	1621
9138	7371.33	1625
9064	10977.9	1575
8388	7063	1516
8257	11790.3	1497
8153	7858.56	1459
6972	6383.11	1368
6951	5920.44	1354
6932	9876.44	1350
6269	6416.22	1299
5697	6138.67	1224
5458	4869.11	1210
5407	5407	1203
5359	3592.33	1165
5300	5005.56	1202
4758	4905.22	1713
4505	4946.67	2196
4247	4983.11	2150
4256	8600.44	2153
3474	2990.67	2095
3072	4199.78	1997
3046	2401.56	1973
3038	3521.33	1960
3009	3170.11	1934
2996	4284.89	1919
2520	2520	1887
2239	3527.89	1724
2128	2611.33	1820
2018	2179.11	1822
1968	2290.22	1813
1966	1966	1811
1964	2125.11	1809
1962	2123.11	1807
1963	2124.11	1808
1957	1957	1802
1954	2115.11	1799
1944	2105.11	1789
1915	1431.67	1760
1992	2475.33	1837
1991	1829.89	1836
1989	539	1834
2317	2478.11	1843
2468	1823.56	1864
2477	1832.56	1872
2486	1680.44	1883
2484	2000.67	1882
2489	2327.89	1888
2428	1783.56	1895
2232	1748.67	1924
2235	2073.89	1927
2233	1910.78	1926
2233	2071.89	1926
2231	1908.78	1925
2238	1754.67	1932
2234	2072.89	1929
2273	1950.78	1968
2276	2437.11	1971
2280	2280	1975
2219	2219	1915
2216	2538.22	1911
2212	2534.22	1908
2208	2530.22	1903
2201	2039.89	1895
2402	3046.44	1891
2468	2468	1857
2467	3111.44	1854
2579	3223.44	1852
2765	3409.44	1843
2774	1807.33	1850
3210	2887.78	1854
3250	3250	1866
3249	3410.11	1867
3260	3260	1878
3268	3590.22	1884
3261	3744.33	1878
3268	3429.11	1883
3269	3269	1883
3272	3433.11	1886
3270	3108.89	1884
3267	3267	1881
3266	3104.89	1880
3266	2943.78	1880
3268	2945.78	1882
3273	2950.78	1887
3268	2945.78	1884
3264	2780.67	1882
3257	3579.22	1876
2670	2347.78	1892
2822	3305.33	2056
2825	3791.67	2060
2624	2462.89	1857
2615	3098.33	1845
2625	2947.22	1853
2638	3282.44	1854
2394	2232.89	1611
2292	358.667	1509
2318	4251.33	1563
2604	2442.89	2346
2547	2385.89	2313
2571	2571	2337
2577	2899.22	2343
2586	2263.78	2352
2567	1761.44	2332
2567	2567	2333
2558	2074.67	2324
2586	2102.67	2352
2602	1957.56	2369
2608	1802.44	2375
2611	1966.56	2379
2613	2304.67	2381
2521	1784.89	2402
2484	2042.33	2405
2467	2319.78	2388
2472	3355.33	2393
2471	2323.78	2393
2467	2614.22	2388
2466	2613.22	2387
2464	991.778	2385
2466	2024.33	2387
2531	1942.11	2380
2534	2092.33	2383
2538	1507.44	2387
2544	1955.11	2393
2402	1665.89	2402
2413	1824.11	2413
2385	1354.44	2385
2368	1779.11	2368
2357	4565.33	2357
1698	373	1698
1608	2196.89	1608
1608	1902.44	1608
1603	1603	1603
1600	1600	1600
1601	1453.78	1601
1596	859.889	1596
1603	1161.33	1603
1931	1047.67	1931
2022	1874.78	2022
2051	5437.11	2051
1136	547.111	1136
1075	1663.89	1075
1063	1357.44	1063
1057	1498.67	1057
1052	1493.67	1052
1054	-1448.78	1054
1069	1805.11	1069
2003	1708.56	2003
2057	1320.89	2057
2057	6473.67	2057
1481	-138.444	1481
0	1177.78	0
0	-441.667	0
552	3202	552
715	567.778	715
720	1308.89	720
717	1347.56	717
716	1682.67	716
718	1362.44	718
710	-1062.22	710
752	1396.44	752
1915	801.111	1915
2008	2008	2008
2036	2036	2036
2042	1747.56	2042
2041	2188.22	2041
1726	401	1726
1585	1585	1585
1584	1289.56	1584
1586	1586	1586
1586	-1505.67	1586
1731	1583.78	1731
2364	1039	2364
2403	2108.56	2403
2330	1005	2330
1911	1027.67	1911
1893	6456.89	1893
90	-1676.67	90
0	1913.89	0
0	1766.67	0
0	441.667	0
0	1325	0
0	1058.33	0
0	483.333	0
3	-4630.33	3
1419	3332.89	1419
2305	1127.22	2305
2363	8354.67	2363
219	-3564.33	219
0	1688.89	0
0	966.667	0
0	966.667	0
0	-5830.56	0
313	2374.11	313
2231	1347.67	2231
2266	941	2266
2336	274.889	2336
2352	7504.78	2352
1674	-1270.44	1674
0	294.444	0
0	441.667	0
0	1766.67	0
0	0	0
0	588.889	0
0	966.667	0
0	644.444	0
0	483.333	0
0	-161.111	0
22	-3972.44	22
1290	3203.89	1290
1979	212.333	1979
2009	2745.11	2009
1819	494	1819
1154	565.111	1154
1145	408.889	1145
1144	996.778	1144
1148	853.556	1148
1147	1294.22	1147
1072	777.556	1072
729	581.778	729
724	576.778	724
723	2784.11	723
392	-344.111	392
0	588.889	0
0	441.667	0
0	1325	0
0	294.444	0
0	588.889	0
0	791.667	0
0	483.333	0
0	483.333	0
0	-322.222	0
13	-4220.33	13
1330	3096.67	1330
1995	817.222	1995
2022	3494.22	2022
1864	833.444	1864
1165	-454.444	1165
1154	859.556	1154
1157	1157	1157
1162	573.111	1162
1160	1454.44	1160
1042	305.889	1042
751	603.778	751
750	455.556	750
750	3105.56	750
454	-429.333	454
0	294.444	0
0	441.667	0
0	1177.78	0
0	147.222	0
0	588.889	0
0	736.111	0
0	602.778	0
0	483.333	0
0	322.222	0
0	-3911.11	0
854	1590.11	854
1697	1108.11	1697
1929	1487.33	1929
1943	765.222	1943
1954	40.1111	1954
1970	56.1111	1970
1997	672	1997
2015	5401.11	2015
995	-1213.33	995
303	450.222	303
0	294.444	0
0	1177.78	0
0	-294.444	0
0	1030.56	0
0	294.444	0
0	883.333	0
0	588.889	0
0	588.889	0
0	883.333	0
0	588.889	0
0	294.444	0
0	441.667	0
0	588.889	0
0	-5300	0
1056	4147.67	1056
2005	238.333	2005
2101	1953.78	2101
2572	2277.56	2572
2594	1563.44	2594
2623	2328.56	2623
2628	2628	2628
2579	1695.67	2579
2583	5674.67	2583
2483	-1933.67	2483
2367	3692	2367
2567	653.111	2567
2562	1384.22	2562
2563	2857.44	2563
