21.8077	0	0	0
21.8175	0	0	0
21.8395	0	0	0
21.8373	0	0	0
21.823	0	0	0
21.8593	0	0	0
21.5004	0	0	0
21.7239	357.2	3330.07	114304
21.5051	357.2	3336.47	192888
21.6839	0	0	0
21.6205	0	0	0
21.6205	0	0	0
21.561	0	0	0
21.3359	0	0	0
21.3287	0	0	0
21.4778	0	0	0
21.5681	0	0	0
21.6073	0	0	0
21.7265	140.956	1118.44	45105.8
21.7265	105.851	824	57159.8
21.7265	143.638	1141.44	77564.3
21.7265	0	0	0
21.9469	0	0	0
21.9938	0	0	0
22.0842	0	0	0
22.2044	0	0	0
22.246	0	0	0
22.393	0	0	0
22.5686	0	0	0
22.7757	357.2	3023.67	114304
22.7112	357.2	3020.12	114304
22.8097	357.2	3002.97	114304
22.8759	357.2	2964.28	192888
22.9754	357.2	3575.23	192888
23	357.2	4682.33	192888
23	357.2	4230.18	192888
23	357.2	4175.84	192888
23	357.2	3189.56	192888
23	357.2	3552.04	114304
23	357.2	4647.71	114304
23	357.2	4716.27	114304
23	357.2	3285.27	114304
23	357.2	4273.44	114304
23	357.2	3379.78	192888
23	357.2	3868.11	192888
23	357.2	3388.78	50008
23	357.2	3039.18	50008
23	335.121	2716.96	46916.9
23	357.2	5583.96	50008
23	259.541	2008.96	36335.8
23	322.836	2596.4	45197.1
23	322.425	2592.4	45139.5
23	357.2	3123	50008
23	357.2	2949.77	114304
22.9707	357.2	2952.97	114304
22.9736	357.2	2956.41	114304
22.9424	357.2	3727.81	192888
23	138.56	1008	74822.2
23	288.155	2268	155604
23	0	0	0
22.911	357.2	3472.58	192888
23	95.9876	685	51833.3
23	357.2	2954.19	114304
22.9342	357.2	2969.14	114304
22.8775	357.2	3004.22	114304
22.796	357.2	3021.32	114304
22.7134	298.205	2415.22	95425.6
22.7134	239.971	1875.89	129584
22.7134	128.864	950.556	69586.5
22.7134	0	0	0
22.8078	0	0	0
22.8911	0	0	0
22.9852	72.4169	515.953	10138.4
23	146.557	1070.18	20518
23	128.17	927.956	17943.8
23	129.474	937.956	18126.4
23	175.259	1297.56	24536.2
23	357.2	2956.9	114304
22.9119	357.2	2998.11	114304
22.8207	357.2	3006.79	114304
22.828	357.2	3012.65	192888
22.7644	0	0	0
22.8809	17.0176	121.619	9189.48
23	3.75381	26.7333	2027.06
23	287.428	2261.29	155211
23	210.001	1582.33	113401
23	357.2	2953.36	114304
22.941	357.2	2967.77	114304
22.8818	357.2	3002.31	114304
22.8102	357.2	3016.17	114304
22.7485	357.2	3003.5	114304
22.932	158.55	1169.56	85617
22.932	-13.0377	-93.2222	-7040.33
22.932	0	0	0
22.7939	0	0	0
22.9909	0	0	0
22.9772	0	0	0
22.9985	82.1091	584.778	11495.3
23	107.012	767.4	14981.7
23	26.4702	188.511	3705.82
23	0	0	0
22.9371	357.2	2998.12	114304
22.7954	357.2	3021.64	114304
22.711	357.2	3033.95	114304
22.6784	357.2	3049.39	192888
22.5656	0	0	0
22.6675	0	0	0
22.7611	0	0	0
22.8318	0	0	0
22.9128	0	0	0
22.9876	357.2	3778.15	114304
23	357.2	2954.95	114304
22.9279	357.2	2996.69	114304
22.8184	357.2	3013.41	114304
22.7667	357.2	3011.02	114304
22.8414	93.8316	675.556	50669.1
22.8414	40.9592	294.444	22117.9
22.8414	0	0	0
22.8414	0	0	0
22.9375	0	0	0
22.9336	0	0	0
22.9597	0	0	0
22.9858	24.6801	175.837	3455.22
23	37.2198	265.067	5210.78
23	0	0	0
22.8881	357.2	3027.99	114304
22.5577	357.2	3061.71	114304
22.5712	357.2	3088.96	114304
22.4943	357.2	3088.96	192888
22.3699	0	0	0
22.4723	0	0	0
22.5656	0	0	0
22.6352	0	0	0
22.6957	0	0	0
22.7908	357.2	3024.87	114304
22.6847	357.2	3047.4	114304
22.578	357.2	3088.96	114304
22.4884	357.2	3088.96	114304
22.3789	357.2	3066.37	114304
22.7069	-127.891	-926.778	-69061.4
22.7069	60.9481	441.667	32912
22.7069	0	0	0
22.6869	0	0	0
22.813	0	0	0
22.7791	0	0	0
22.8052	0	0	0
22.8413	0	0	0
22.8475	0	0	0
22.8436	0	0	0
22.8036	357.2	3062.32	114304
22.3198	357.2	3113.47	114304
22.3361	357.2	3129.03	114304
22.1806	357.2	3165.55	192888
22.0147	0	0	0
22.2506	0	0	0
22.2297	0	0	0
22.307	0	0	0
22.3548	0	0	0
22.4263	357.2	3088.96	114304
22.4317	357.2	3088.96	114304
22.302	357.2	3131.2	114304
22.1954	357.2	3159.36	114304
22.0539	95.8136	726	30660.3
22.0539	95.9396	727	51807.4
22.0539	357.2	3167.06	192888
22.1282	0	0	0
22.1478	0	0	0
22.2635	0	0	0
22.3592	0	0	0
22.4151	0	0	0
22.461	0	0	0
22.537	0	0	0
22.6131	0	0	0
22.6532	357.2	3058.1	114304
22.5095	357.2	3088.96	114304
22.3851	357.2	3117.55	114304
22.2342	357.2	3144.93	192888
22.1417	0	0	0
22.2384	0	0	0
22.2594	0	0	0
22.7589	0	0	0
22.7965	0	0	0
22.8479	357.2	3013.27	114304
22.7386	357.2	3037.46	114304
22.6176	357.2	3063.49	114304
22.4948	357.2	3088.96	114304
22.3703	251.718	2033.44	80549.8
22.3703	-89.7534	-663.778	-48466.8
22.3703	105.17	784.222	56791.8
22.3703	0	0	0
22.4784	0	0	0
22.5298	0	0	0
22.5703	0	0	0
22.6106	0	0	0
22.6729	0	0	0
22.7242	0	0	0
22.7427	0	0	0
22.6976	357.2	3063.15	114304
22.418	357.2	3088.96	114304
22.3003	357.2	3129.23	114304
22.2146	357.2	3162.66	192888
22.0059	0	0	0
22.0429	0	0	0
22.047	0	0	0
22.0382	0	0	0
22.0514	0	0	0
22.0664	357.2	3213.86	114304
21.922	357.2	3263.66	114304
21.7334	357.2	3324.75	114304
21.5291	0	0	0
21.585	157.762	1276.89	50483.7
21.585	61.9905	481.556	33474.8
21.585	-14.3319	-111.333	-7739.22
21.585	0	0	0
21.815	0	0	0
21.672	0	0	0
21.745	0	0	0
21.7307	0	0	0
21.7285	0	0	0
21.7263	0	0	0
21.7362	0	0	0
21.6285	0	0	0
21.5234	0	0	0
21.7104	357.2	3316.51	114304
21.6041	0	0	0
21.6814	0	0	0
21.7651	0	0	0
21.827	0	0	0
21.7785	0	0	0
21.697	0	0	0
21.7831	357.2	3298.18	114304
21.6482	0	0	0
21.7493	357.2	3267.35	114304
21.8819	357.2	3270.05	114304
21.7316	-7.43548	-57.2222	-2379.35
21.7316	164.784	1325	88983.2
21.7316	0	0	0
21.7316	0	0	0
21.7316	0	0	0
21.7936	0	0	0
21.8004	0	0	0
21.7961	0	0	0
21.7818	0	0	0
21.7796	0	0	0
21.7774	0	0	0
21.8015	0	0	0
21.5998	357.2	3346.22	114304
21.5284	0	0	0
21.6837	357.2	3324.36	192888
21.5812	0	0	0
21.6417	0	0	0
21.6955	0	0	0
21.7469	0	0	0
21.7134	0	0	0
21.8197	357.2	3293	114304
21.6448	357.2	3342.96	114304
21.5037	0	0	0
21.6111	357.2	3334.99	114304
21.587	324.46	2958.22	103827
21.587	86.5046	672.889	46712.5
21.587	-41.4848	-322.222	-22401.8
21.587	0	0	0
21.5387	0	0	0
21.6332	0	0	0
21.643	0	0	0
21.6288	0	0	0
21.6266	0	0	0
21.6243	0	0	0
21.6342	0	0	0
21.5255	0	0	0
21.3838	0	0	0
21.5894	0	0	0
21.7305	357.2	3321.64	192888
21.5516	0	0	0
21.6199	0	0	0
21.6774	0	0	0
21.7463	0	0	0
21.7935	0	0	0
21.8782	357.2	3251.65	114304
21.8564	357.2	3285.16	114304
21.6588	357.2	3320.16	114304
21.6326	0	0	0
21.686	310.277	2768.78	99288.5
21.686	81.1067	626	43797.6
21.686	0	0	0
21.686	0	0	0
21.6497	0	0	0
21.72	0	0	0
21.742	0	0	0
21.7277	0	0	0
21.7134	0	0	0
21.7233	0	0	0
21.709	0	0	0
21.6123	0	0	0
21.4703	0	0	0
21.6545	357.2	3336.71	114304
21.5329	0	0	0
21.566	0	0	0
21.6328	0	0	0
21.6664	0	0	0
21.6985	0	0	0
21.8188	0	0	0
21.8542	357.2	3281.58	114304
21.6842	357.2	3322.21	114304
21.5942	0	0	0
21.6283	357.2	3345.19	114304
21.5063	337.326	3136.78	107944
21.5063	-44.7424	-349.333	-24160.9
21.5063	102.14	805.556	55155.7
21.5063	0	0	0
21.4338	0	0	0
21.5162	0	0	0
21.5382	0	0	0
21.5239	0	0	0
21.5645	0	0	0
21.5382	0	0	0
21.4514	0	0	0
21.4634	0	0	0
21.2851	0	0	0
21.4639	0	0	0
21.6266	0	0	0
21.6939	0	0	0
21.7832	0	0	0
21.8247	0	0	0
21.8897	0	0	0
21.9674	0	0	0
22.0329	357.2	3183.06	114304
22.0109	357.2	3234.89	114304
21.8355	357.2	3278.36	114304
21.7237	357.2	3319.37	114304
21.5726	357.2	3333.37	114304
21.6357	3.80269	29.4444	2053.45
21.6357	20.8072	161.111	11235.9
21.6357	0	0	0
21.5874	0	0	0
21.6697	0	0	0
21.6917	0	0	0
21.6653	0	0	0
21.651	0	0	0
21.673	0	0	0
21.6587	0	0	0
21.5621	0	0	0
21.4445	0	0	0
21.6333	357.2	3341.79	114304
21.5225	0	0	0
21.592	0	0	0
21.6713	0	0	0
21.7507	0	0	0
21.7918	0	0	0
21.8575	0	0	0
21.9394	357.2	3251.56	114304
21.7958	357.2	3292.85	114304
21.6697	357.2	3334.87	114304
21.5292	0	0	0
21.7166	357.2	3285.99	114304
21.7932	-126.941	-973.111	-68548.3
21.7932	84.0671	644.444	45396.3
21.7932	0	0	0
21.7338	0	0	0
21.8152	0	0	0
21.8371	0	0	0
21.8349	0	0	0
21.8327	0	0	0
21.8305	0	0	0
21.8041	0	0	0
21.7437	0	0	0
21.5807	357.2	3352.78	114304
21.5069	0	0	0
21.648	0	0	0
21.7185	0	0	0
21.9166	0	0	0
21.9387	0	0	0
21.9224	0	0	0
21.9512	0	0	0
21.9839	357.2	3241.02	114304
21.8215	357.2	3287.39	114304
21.6793	357.2	3334.39	114304
21.5226	0	0	0
21.6042	187.347	1541.67	59951.1
21.6042	39.1818	304	21158.2
21.6042	20.7652	161.111	11213.2
21.6042	0	0	0
21.58	0	0	0
21.6261	0	0	0
21.6481	0	0	0
21.6338	0	0	0
21.6437	0	0	0
21.6536	0	0	0
21.6393	0	0	0
21.6514	0	0	0
21.3394	0	0	0
21.6089	0	0	0
21.7108	357.2	3312.9	192888
21.6266	0	0	0
21.6756	0	0	0
21.6867	0	0	0
21.7193	0	0	0
21.742	0	0	0
21.8146	357.2	3290.41	114304
21.6667	357.2	3307.43	114304
21.7055	0	0	0
21.7354	0	0	0
21.7376	-62.8285	-483.333	-20105.1
21.7376	160.741	1288.89	86800.1
21.7376	83.7713	644.444	45236.5
21.7376	0	0	0
21.7135	0	0	0
21.7596	0	0	0
21.7815	0	0	0
21.7673	0	0	0
21.7651	0	0	0
21.7629	0	0	0
21.7727	0	0	0
21.7727	0	0	0
21.4376	0	0	0
21.7038	357.2	3323.11	114304
21.569	0	0	0
21.7344	0	0	0
21.7571	0	0	0
21.7937	0	0	0
21.8051	0	0	0
21.8411	0	0	0
21.9035	357.2	3264.36	114304
21.7473	357.2	3273.16	114304
21.8458	357.2	3300.95	114304
21.5677	0	0	0
21.5699	-56.8004	-441.667	-18176.1
21.5699	172.297	1408.33	93040.3
21.5699	41.4393	322.222	22377.2
21.5699	0	0	0
21.5699	0	0	0
21.5677	0	0	0
21.5655	0	0	0
21.5754	0	0	0
21.5611	0	0	0
21.5468	0	0	0
21.5567	0	0	0
21.5567	0	0	0
21.2978	0	0	0
21.5498	0	0	0
21.6198	357.2	3342.17	192888
21.5336	0	0	0
21.6181	0	0	0
21.617	0	0	0
21.6116	0	0	0
21.6281	0	0	0
21.6825	357.2	3331.79	114304
21.5357	357.2	3355.09	114304
21.5376	0	0	0
21.5164	0	0	0
21.5096	0	0	0
21.5096	152.056	1233.33	82110.2
21.5096	41.2788	322.222	22290.6
21.5096	0	0	0
21.5217	0	0	0
21.5195	0	0	0
21.5415	0	0	0
21.5393	0	0	0
21.525	0	0	0
21.5228	0	0	0
21.5206	0	0	0
21.5206	0	0	0
21.2059	0	0	0
21.4707	0	0	0
21.5395	0	0	0
21.7431	0	0	0
21.7579	0	0	0
21.809	0	0	0
21.8113	0	0	0
21.9352	0	0	0
21.9598	357.2	3248.49	114304
21.7958	357.2	3270.65	114304
21.8137	357.2	3310.51	114304
21.5388	0	0	0
21.5541	-37.8286	-294.444	-12105.1
21.5541	135.625	1086.11	73237.5
21.5541	62.096	483.333	33531.8
21.5541	0	0	0
21.5179	0	0	0
21.5399	0	0	0
21.5618	0	0	0
21.5475	0	0	0
21.5212	0	0	0
21.4948	0	0	0
21.4926	0	0	0
21.5047	0	0	0
21.2052	0	0	0
21.4068	0	0	0
21.5593	0	0	0
21.7382	0	0	0
21.7515	0	0	0
21.8239	0	0	0
21.8255	0	0	0
21.8602	0	0	0
21.9213	357.2	3260.75	114304
21.7532	357.2	3274.66	114304
21.8302	357.2	3309.88	114304
21.5264	0	0	0
21.5748	-113.637	-883.333	-36363.7
21.5748	163.067	1325	88056.4
21.5748	77.5444	602.778	41874
21.5748	0	0	0
21.5748	0	0	0
21.5726	0	0	0
21.5704	0	0	0
21.5803	0	0	0
21.5539	0	0	0
21.5517	0	0	0
21.5616	0	0	0
21.5495	0	0	0
21.2321	0	0	0
21.4976	0	0	0
21.5956	357.2	3346.22	192888
21.5326	0	0	0
21.543	0	0	0
21.606	0	0	0
21.5983	0	0	0
21.7122	0	0	0
21.7711	357.2	3310.39	114304
21.5823	357.2	3341	114304
21.5784	0	0	0
21.5586	0	0	0
21.6181	-75.9684	-588.889	-24309.9
21.6181	146.803	1177.78	79273.4
21.6181	37.9842	294.444	20511.5
21.6181	0	0	0
21.6181	0	0	0
21.627	0	0	0
21.6127	0	0	0
21.6226	0	0	0
21.6083	0	0	0
21.594	0	0	0
21.5918	0	0	0
21.616	0	0	0
21.2986	0	0	0
21.5474	0	0	0
21.6242	357.2	3335.04	192888
21.5737	0	0	0
21.5942	0	0	0
21.6468	0	0	0
21.6496	0	0	0
21.6963	0	0	0
21.7473	357.2	3299.31	114304
21.6767	357.2	3312.82	114304
21.6612	0	0	0
21.6543	0	0	0
21.6918	-76.3265	-588.889	-24424.5
21.6918	196.93	1619.44	106342
21.6918	19.0816	147.222	10304.1
21.6918	0	0	0
21.7138	0	0	0
21.7106	0	0	0
21.7567	0	0	0
21.7545	0	0	0
21.7644	0	0	0
21.7864	0	0	0
21.8083	0	0	0
21.8687	0	0	0
21.582	357.2	3330.59	114304
21.6437	0	0	0
21.6765	0	0	0
21.7458	0	0	0
21.8738	0	0	0
21.9331	0	0	0
21.98	0	0	0
22.045	0	0	0
22.1417	357.2	3172.05	114304
21.9969	357.2	3232.4	114304
21.8662	357.2	3268.86	114304
21.7551	357.2	3306.92	114304
21.6204	242.561	2067.67	77619.7
21.6204	357.2	3313.81	192888
21.7112	-123.211	-949.444	-66534
21.7112	0	0	0
21.6339	0	0	0
21.8384	0	0	0
21.785	0	0	0
21.824	0	0	0
21.8741	0	0	0
21.9144	0	0	0
21.9083	0	0	0
21.8523	357.2	3282.89	114304
21.6776	0	0	0
21.7314	357.2	3308.93	114304
21.6313	0	0	0
21.7165	0	0	0
21.7869	0	0	0
21.8807	0	0	0
21.9056	0	0	0
21.9419	0	0	0
22.015	357.2	3226.67	114304
21.8867	357.2	3265.76	114304
21.7549	357.2	3310.47	114304
21.5979	0	0	0
21.7117	357.2	3264.09	114304
21.9409	-32.7124	-248.444	-17664.7
21.9409	132.453	1030.56	71524.4
21.9409	0	0	0
21.985	0	0	0
22.0526	0	0	0
21.9985	0	0	0
22.0448	0	0	0
22.0709	0	0	0
22.067	0	0	0
22.0732	0	0	0
22.0632	357.2	3261.09	114304
21.6091	357.2	3337.16	114304
21.5755	0	0	0
21.5888	0	0	0
21.6487	0	0	0
21.6947	0	0	0
21.7414	0	0	0
21.7409	0	0	0
21.7416	0	0	0
21.7931	357.2	3300.95	114304
21.6205	0	0	0
21.747	357.2	3273.72	114304
21.8425	0	0	0
21.7201	293.769	2578.89	94006
21.7201	56.2806	433.444	30391.6
21.7201	95.0569	736.111	51330.7
21.7201	0	0	0
21.7863	0	0	0
21.8704	0	0	0
21.8882	0	0	0
21.906	0	0	0
21.9459	0	0	0
21.9857	0	0	0
22.0032	0	0	0
21.9815	357.2	3280.76	114304
21.5623	357.2	3343.78	114304
21.5811	0	0	0
21.6189	357.2	3343.16	192888
21.5284	0	0	0
21.4893	0	0	0
21.7657	0	0	0
21.6677	0	0	0
21.7138	0	0	0
21.83	357.2	3289.9	114304
21.6546	0	0	0
21.6589	357.2	3339.34	114304
21.5121	0	0	0
21.6047	94.3555	736.111	30193.8
21.6047	75.9033	588.889	40987.8
21.6047	112.152	883.333	60562.3
21.6047	0	0	0
21.6379	0	0	0
21.6557	0	0	0
21.6845	0	0	0
21.6913	0	0	0
21.7091	0	0	0
21.7158	0	0	0
21.7226	0	0	0
21.7557	0	0	0
21.6606	357.2	3332.63	114304
21.5524	0	0	0
21.5856	0	0	0
21.653	0	0	0
21.6612	0	0	0
21.7245	0	0	0
21.7281	0	0	0
21.743	0	0	0
21.7733	357.2	3290.9	114304
21.7048	357.2	3333.02	114304
21.5057	0	0	0
21.5542	0	0	0
21.5916	129.479	1030.56	41433.4
21.5916	37.9196	294.444	20476.6
21.5916	79.4166	616.667	42885
21.5916	0	0	0
21.652	0	0	0
21.686	0	0	0
21.708	0	0	0
21.6937	0	0	0
21.7278	0	0	0
21.7256	0	0	0
21.7113	0	0	0
21.675	0	0	0
21.4843	0	0	0
21.6715	0	0	0
21.7132	357.2	3325.6	192888
21.5439	0	0	0
21.5602	0	0	0
21.5987	0	0	0
21.6118	0	0	0
21.5926	0	0	0
21.8882	357.2	3296.26	114304
21.5554	0	0	0
21.6542	0	0	0
21.7077	357.2	3313.91	114304
21.6232	-149.534	-1158.78	-47851
21.6232	146.852	1177.78	79300
21.6232	56.9948	441.667	30777.2
21.6232	0	0	0
21.6563	0	0	0
21.6852	0	0	0
21.6919	0	0	0
21.6987	0	0	0
21.6944	0	0	0
21.6922	0	0	0
21.7142	0	0	0
21.7021	0	0	0
21.4898	0	0	0
21.7111	357.2	3332.22	114304
21.5044	0	0	0
21.6482	0	0	0
21.648	0	0	0
21.744	0	0	0
21.7474	0	0	0
21.7747	0	0	0
21.8277	357.2	3261.95	114304
21.839	357.2	3293.43	114304
21.6228	0	0	0
21.6713	357.2	3338.91	114304
21.5024	178.516	1472.22	57125
21.5024	75.4056	588.889	40719
21.5024	130.335	1044.44	70381.2
21.5024	0	0	0
21.5145	0	0	0
21.5606	0	0	0
21.5826	0	0	0
21.6287	0	0	0
21.6628	0	0	0
21.6968	0	0	0
21.7309	0	0	0
21.5738	0	0	0
21.6232	0	0	0
21.7468	357.2	3297.71	114304
21.6875	357.2	3333.73	192888
21.5185	0	0	0
21.6328	0	0	0
21.6995	0	0	0
21.7279	0	0	0
21.9739	0	0	0
21.8016	357.2	3269.17	114304
21.8176	357.2	3304.56	114304
21.5728	0	0	0
21.6942	357.2	3323.14	114304
21.5783	344.313	3199.44	110180
21.5783	18.4576	143.444	9967.11
21.5783	41.5904	323.222	22458.8
21.5783	0	0	0
21.5937	0	0	0
21.6519	0	0	0
21.6686	0	0	0
21.6785	0	0	0
21.7004	0	0	0
21.6861	0	0	0
21.7081	0	0	0
21.6356	0	0	0
21.4886	0	0	0
21.6955	0	0	0
21.7015	0	0	0
21.7456	0	0	0
21.7771	0	0	0
21.8155	0	0	0
21.7955	0	0	0
21.8201	0	0	0
21.8724	357.2	3257.67	114304
21.8225	357.2	3294.31	114304
21.6337	0	0	0
21.6902	357.2	3329.64	114304
21.5414	357.2	3344.48	114304
21.5976	-250.395	-1943.56	-135213
21.5976	195.671	1619.44	105662
21.5976	0	0	0
21.6418	0	0	0
21.6485	0	0	0
21.6663	0	0	0
21.6952	0	0	0
21.7129	0	0	0
21.758	0	0	0
21.7558	0	0	0
21.7196	0	0	0
21.5734	0	0	0
21.7327	357.2	3321.75	114304
21.5487	0	0	0
21.7147	0	0	0
21.6598	0	0	0
21.7676	0	0	0
21.6832	0	0	0
21.9212	0	0	0
22.0587	357.2	3220.7	114304
21.8834	357.2	3252.73	114304
21.8442	357.2	3266.01	114304
21.7958	357.2	3282.64	114304
21.7357	219.081	1821.11	70106
21.7357	249.559	2117.56	134762
21.7357	264.547	2268.78	142855
21.7357	0	0	0
21.8836	0	0	0
22.0041	0	0	0
22.1039	0	0	0
22.1933	0	0	0
22.2826	0	0	0
22.3918	0	0	0
22.4908	0	0	0
22.6332	357.2	3050.35	114304
22.6018	357.2	3057.13	114304
22.5698	357.2	3064.05	114304
22.5374	357.2	3088.96	192888
22.5334	0	0	0
22.726	0	0	0
22.9184	135.546	987.271	73195.1
23	357.2	3085.96	192888
23	357.2	3276.33	192888
23	357.2	3337.49	114304
23	357.2	3775.16	114304
23	357.2	3616.93	114304
23	357.2	2946.87	114304
22.9947	357.2	3324.5	114304
23	357.2	3096.11	192888
23	326.637	2633.44	176384
23	339.816	2763.67	47574.3
23	302.21	2399.07	42309.4
23	284.446	2233.84	39822.4
23	315.79	2528.29	44210.6
23	298.805	2367.07	41832.7
23	248.821	1914.4	34834.9
23	280.625	2198.84	39287.5
23	300.739	2385.22	42103.5
23	357.2	2951.79	114304
22.954	357.2	2963.16	114304
22.9064	357.2	2993.94	114304
22.8667	357.2	3003.25	192888
22.8162	0	0	0
22.9149	25.9797	185.483	14029
23	128.706	932.067	69501.5
23	147.083	1074.29	79425.1
23	191.57	1429.89	103448
23	357.2	2957.13	114304
22.91	357.2	2999.6	114304
22.8082	357.2	3017.7	114304
22.7358	357.2	3033.98	114304
22.6533	175.073	1326.67	56023.2
22.6533	157.942	1186.44	85288.9
22.6533	136.08	1011.22	73483.2
22.6533	162.864	1212.32	22801
23	0	0	0
22.9015	75.9042	542.133	10626.6
23	107.559	771.511	15058.2
23	105.828	758.511	14815.9
23	125.529	907.733	17574
23	123.958	895.733	17354.1
23	28.7543	204.778	4025.6
23	357.2	2997.84	114304
22.7353	357.2	3026.84	114304
22.7216	357.2	3039.29	114304
22.6173	357.2	3060.56	192888
22.5223	0	0	0
22.6018	0	0	0
22.6717	0	0	0
22.728	0	0	0
22.7648	0	0	0
22.8567	357.2	3024.99	114304
22.6178	357.2	3059.79	114304
22.5291	357.2	3088.96	114304
22.3918	357.2	3088.96	114304
22.4961	313.875	2615.11	100440
22.4961	25.4343	186.667	13734.5
22.4961	80.2391	588.889	43329.1
22.4961	0	0	0
22.6061	0	0	0
22.6623	0	0	0
22.6684	0	0	0
22.7345	0	0	0
22.7706	0	0	0
22.8067	0	0	0
22.8628	0	0	0
22.7828	357.2	3049.48	114304
22.4603	357.2	3088.96	114304
22.4516	357.2	3088.96	114304
22.4173	357.2	3088.96	192888
22.3979	0	0	0
22.2188	0	0	0
22.429	0	0	0
22.4327	0	0	0
22.448	0	0	0
22.5289	357.2	3088.96	114304
22.4564	357.2	3088.96	114304
22.3025	357.2	3131.13	114304
22.1955	357.2	3171.02	114304
21.9517	357.2	3169.71	114304
22.2075	16.5107	123.333	8915.79
22.2075	20.1104	150.222	10859.6
22.2075	0	0	0
22.2977	0	0	0
22.444	0	0	0
22.4503	0	0	0
22.4166	0	0	0
22.6388	0	0	0
22.6641	0	0	0
22.5098	0	0	0
22.7157	357.2	3039.42	114304
22.622	357.2	3051.35	114304
22.6037	357.2	3053.51	114304
22.6018	357.2	3057.82	192888
22.5634	0	0	0
22.7439	0	0	0
22.9173	115.449	833.189	62342.3
23	247.767	1905.18	133794
23	302.522	2402	163362
23	357.2	2946.6	114304
22.997	357.2	2947.33	114304
22.9939	357.2	2948.07	114304
22.9909	357.2	3059.73	114304
23	344.603	2811.67	110273
23	292.044	2304	157704
23	319.85	2567.44	172719
23	334.284	2708.67	46799.7
23	297.096	2351.07	41593.4
23	280.296	2195.84	39241.5
23	341.423	2779.73	47799.2
23	295.799	2338.96	41411.9
23	314.703	2517.84	44058.4
23	313.555	2506.84	43897.8
23	280.861	2201	39320.5
23	357.2	3029.93	114304
23	357.2	2946.91	114304
22.9944	357.2	2950.9	114304
22.967	357.2	2957.35	192888
22.9412	165.489	1221.76	89364.2
23	286.42	2252	154667
23	247.106	1899.4	133437
23	208.665	1571.18	112679
23	249.32	1918.78	134633
23	357.2	2951.83	114304
22.9536	357.2	2964.56	114304
22.8954	357.2	2997.22	114304
22.8458	357.2	3007.55	114304
22.7956	232.994	1803.33	74558.2
22.7956	266.154	2099.78	143723
22.7956	144.25	1066.22	77894.8
22.7956	0	0	0
22.9583	6.49396	46.3045	909.155
23	140.561	1023.51	19678.5
23	140.174	1020.51	19624.3
23	159.861	1174.73	22380.5
23	160.871	1182.73	22522
23	161.755	1189.73	22645.7
23	169.438	1250.89	23721.3
23	357.2	2959.68	114304
22.889	357.2	3002.29	114304
22.8031	357.2	3016.91	114304
22.7485	357.2	3028.27	192888
22.6948	0	0	0
22.8132	0	0	0
22.9416	31.8028	226.878	17173.5
23	165.001	1215.51	89100.4
23	242.42	1858.56	130907
23	357.2	2954.76	114304
22.9295	357.2	2993.66	114304
22.8463	357.2	3009.16	114304
22.7797	357.2	3023.31	114304
22.7107	357.2	3134.17	114304
23	-3.46362	-24.6667	-1870.35
23	55.6363	396.222	30043.6
23	154.488	1132.33	21628.3
23	267.804	2082.73	37492.5
23	44.1003	314.067	6174.04
23	63.6494	453.289	8910.92
23	161.208	1185.4	22569.1
23	0	0	0
22.9905	0	0	0
22.7815	0	0	0
22.9938	357.2	2963.04	114304
22.8677	357.2	3012.19	114304
22.7291	357.2	3027.77	114304
22.7189	357.2	3034.11	192888
22.669	0	0	0
22.7661	0	0	0
22.8729	0	0	0
22.954	95.9171	685.445	51795.2
23	243.02	1863.78	131231
23	357.2	2957.19	114304
22.9095	357.2	2996.83	114304
22.8355	357.2	3012.23	114304
22.7609	357.2	3027.94	114304
22.6854	357.2	3015.71	114304
22.8776	133.418	975.889	72045.7
22.8776	6.3817	45.7778	3446.12
22.8776	0	0	0
22.6906	0	0	0
22.9714	0	0	0
22.9481	0	0	0
22.9851	168.26	1242.1	23556.4
23	160.296	1178.18	22441.5
23	61.9332	441.067	8670.65
23	302.722	2403.89	42381.1
23	357.2	2948.72	114304
22.9794	357.2	2956.37	114304
22.9368	357.2	3025.48	114304
23	357.2	3343.6	192888
23	345.508	2820.78	186574
23	276.678	2162.89	149406
23	307.79	2451.84	166207
23	289.089	2276.62	156108
23	357.2	3370.22	192888
23	357.2	2970.75	114304
22.7985	357.2	2999.7	114304
22.9187	357.2	2956.3	114304
22.9982	357.2	3629.54	114304
23	308.122	2455	98599.1
23	357.2	4034.67	192888
23	357.2	5506.44	192888
23	225.089	1709.56	31512.5
23	357.2	6229.84	50008
23	115.849	834.067	16218.9
23	357.2	5049.51	50008
23	357.2	4034.73	50008
23	357.2	4027.73	50008
23	357.2	6105.18	50008
23	357.2	6312.78	50008
23	357.2	4219.38	114304
23	357.2	5006.93	114304
23	357.2	4851.82	114304
23	357.2	4366.49	192888
23	357.2	5147.67	192888
23	336.436	2730	181675
23	357.2	4843.73	192888
23	357.2	4511.4	192888
23	357.2	4699.89	192888
23	357.2	5380.71	114304
23	357.2	5220.6	114304
23	357.2	5385.71	114304
23	357.2	5711.93	114304
23	357.2	5034.11	114304
23	357.2	5370.33	192888
23	357.2	4409.67	192888
23	357.2	3611.11	50008
23	357.2	8249.96	50008
23	291.345	2297.51	40788.2
23	357.2	3889.73	50008
23	357.2	3386.4	50008
23	357.2	4024.84	50008
